target,mode,model,output_type,feature,n_total_splits,mean_abs_shap_avg,rank_avg,n_splits_present,rank_final,total_importance,cumulative_importance,cumulative_fraction,feature_type,category
NoSalt,3,XGBoost,shap,Clusters_2,5,0.00299619844,20.2,5,7,0.07055468319019997,0.03957704168,0.5609413846180694,STR,Environmental stress
NoSalt,3,XGBoost,shap,Clusters_5,5,0.00295417313,31.2,5,8,0.07055468319019997,0.04253121481,0.6028120726634851,STR,Environmental stress
NoSalt,3,XGBoost,shap,group_7938,5,0.002754774,32.8,5,9,0.07055468319019997,0.045285988810000004,0.6418565963639705,PAN,Environmental stress
NoSalt,3,XGBoost,shap,group_8599,5,0.00246616788,31.2,5,10,0.07055468319019997,0.047752156690000006,0.6768105890472309,PAN,Environmental stress
Oxacillin1ugml,3,XGBoost,shap,Clusters_2,5,0.00894550752,1.2,5,1,0.033403240615199996,0.00894550752,0.26780358298318474,STR,Antibiotics
Oxacillin1ugml,3,XGBoost,shap,Clusters_1,5,0.00518359566,2.2,5,2,0.033403240615199996,0.01412910318,0.4229860013513364,STR,Antibiotics
Oxacillin1ugml,3,XGBoost,shap,Clusters_4,5,0.00238956284,10.2,5,3,0.033403240615199996,0.01651866602,0.49452285813500546,STR,Antibiotics
Oxacillin1ugml,3,XGBoost,shap,Clusters_3,5,0.0018110077600000001,15.2,5,4,0.033403240615199996,0.01832967378,0.5487393870299867,STR,Antibiotics
Oxacillin1ugml,3,XGBoost,shap,Clusters_11,5,0.0011665669959999999,61,5,5,0.033403240615199996,0.019496240776,0.5836631541410482,STR,Antibiotics
Oxacillin1ugml,3,XGBoost,shap,Clusters_7,5,0.001135525646,50.8,5,6,0.033403240615199996,0.020631766422,0.617657629679547,STR,Antibiotics
Oxacillin1ugml,3,XGBoost,shap,Clusters_5,5,0.001045819584,46.2,5,7,0.033403240615199996,0.021677586006,0.6489665555423899,STR,Antibiotics
Oxacillin1ugml,3,XGBoost,shap,group_8055,5,0.00104268774,28,5,8,0.033403240615199996,0.022720273746,0.6801817227176827,PAN,Antibiotics
Oxacillin1ugml,3,XGBoost,shap,vapC~~~vagD,5,9.45626048e-4,43,5,9,0.033403240615199996,0.023665899794000002,0.7084911331396673,PAN,Antibiotics
Oxacillin1ugml,3,XGBoost,shap,dnaT,5,8.927607839999999e-4,39.8,5,10,0.033403240615199996,0.024558660578,0.735217904780912,PAN,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,Clusters_2,5,0.00741632574,1.8,5,1,0.03957192653779999,0.00741632574,0.18741381552186395,STR,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,X2809891...A.T.....GT,5,0.00427169376,4.2,5,2,0.03957192653779999,0.0116880195,0.2953613968942185,SNP,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,Clusters_1,5,0.00383702506,6.2,5,3,0.03957192653779999,0.015525044560000001,0.3923247089112563,STR,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,Clusters_5,5,0.0021508049400000002,22.4,5,4,0.03957192653779999,0.0176758495,0.4466764963569725,STR,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,Clusters_3,5,0.0019386245479999999,15.2,5,5,0.03957192653779999,0.019614474048,0.4956663919120494,STR,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,group_2783,5,0.00183716362,18,5,6,0.03957192653779999,0.021451637667999998,0.5420923251615994,PAN,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,Clusters_4,5,0.001819728606,21.2,5,7,0.03957192653779999,0.023271366273999998,0.588077667933874,STR,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,group_6053,5,0.00148964312,21.2,5,8,0.03957192653779999,0.024761009394,0.6257216051977588,PAN,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,group_8516,5,0.00138133453,65.6,5,9,0.03957192653779999,0.026142343924,0.6606285367235848,PAN,Antibiotics
Oxacillin2ugml,3,XGBoost,shap,Clusters_8,5,0.00128030954,30,5,10,0.03957192653779999,0.027422653464,0.6929825222890087,STR,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,Clusters_1,5,0.01069976112,1,5,1,0.0513805312658,0.01069976112,0.20824543570109003,STR,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,Clusters_3,5,0.00515534262,2.8,5,2,0.0513805312658,0.01585510374,0.30858193462381545,STR,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,Clusters_4,5,0.003617398,5.8,5,3,0.0513805312658,0.019472501740000002,0.37898599450569176,STR,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,group_5576,5,0.0025322491399999997,9.8,5,4,0.0513805312658,0.02200475088,0.4282702093165557,PAN,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,Clusters_6,5,0.002051295148,20.4,5,5,0.0513805312658,0.024056046028,0.46819379705425945,STR,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,Clusters_5,5,0.001991663,15.6,5,6,0.0513805312658,0.026047709028,0.5069567866718016,STR,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,Clusters_9,5,0.0019463395,15.4,5,7,0.0513805312658,0.027994048528000002,0.54483766201603,STR,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,Clusters_2,5,0.00182453797,46,5,8,0.0513805312658,0.029818586498000003,0.5803479598866644,STR,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,Clusters_12,5,0.001820244978,35.4,5,9,0.0513805312658,0.031638831476,0.6157747048649047,STR,Antibiotics
Oxacillin4ugml,3,XGBoost,shap,Clusters_7,5,0.0017656670714,61.6,5,10,0.0513805312658,0.033404498547400005,0.6501392205267984,STR,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,Clusters_1,5,0.0064170806599999995,1.2,5,1,0.0389776643138,0.0064170806599999995,0.16463481773401284,STR,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,Clusters_2,5,0.00488745942,2.4,5,2,0.0389776643138,0.01130454008,0.2900261028723991,STR,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,group_6053,5,0.0029027147400000003,5.4,5,3,0.0389776643138,0.014207254820000001,0.364497336362198,PAN,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,Clusters_3,5,0.002474404,7.4,5,4,0.0389776643138,0.01668165882,0.4279799498938646,STR,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,Clusters_4,5,0.00242665304,14.4,5,5,0.0389776643138,0.01910831186,0.49023747821735747,STR,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,Clusters_5,5,0.00223869252,9.4,5,6,0.0389776643138,0.02134700438,0.5476727442706749,STR,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,group_9274,5,0.00158459234,15.4,5,7,0.0389776643138,0.02293159672,0.5883265999569166,PAN,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,group_8669,5,0.00157152148,16,5,8,0.0389776643138,0.0245031182,0.6286451133328863,PAN,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,group_4393,5,0.00141577194,29.6,5,9,0.0389776643138,0.02591889014,0.6649677602878694,PAN,Antibiotics
Oxacillin8ugml,3,XGBoost,shap,group_8516,5,0.0012472131968,87,5,10,0.0389776643138,0.0271661033368,0.6969659115049095,PAN,Antibiotics
pH5,3,XGBoost,shap,group_9259,5,0.01356593952,4.6,5,1,0.12023303146439998,0.01356593952,0.11283038741326891,PAN,Environmental stress
pH5,3,XGBoost,shap,Clusters_1,5,0.01266046084,4.2,5,2,0.12023303146439998,0.02622640036,0.2181297438862749,STR,Environmental stress
pH5,3,XGBoost,shap,X5070249...A.G.....GT,5,0.01061707154,6,5,3,0.12023303146439998,0.0368434719,0.30643385974102344,SNP,Environmental stress
pH5,3,XGBoost,shap,Clusters_8,5,0.0092142934,8.8,5,4,0.12023303146439998,0.0460577653,0.38307081455928627,STR,Environmental stress
pH5,3,XGBoost,shap,group_8732,5,0.0086791799,10.2,5,5,0.12023303146439998,0.0547369452,0.45525713303009546,PAN,Environmental stress
pH5,3,XGBoost,shap,Clusters_7,5,0.00698263458,25.2,5,6,0.12023303146439998,0.06171957978,0.513332975375196,STR,Environmental stress
pH5,3,XGBoost,shap,Clusters_2,5,0.0067104899999999995,11.4,5,7,0.12023303146439998,0.06843006977999999,0.5691453417296691,STR,Environmental stress
pH5,3,XGBoost,shap,Clusters_3,5,0.0066592293,9.8,5,8,0.12023303146439998,0.07508929907999999,0.6245313635149699,STR,Environmental stress
pH5,3,XGBoost,shap,group_8622,5,0.00541726284,22.4,5,9,0.12023303146439998,0.08050656192,0.6695877242672479,PAN,Environmental stress
pH5,3,XGBoost,shap,group_7104,5,0.00514027496,13.2,5,10,0.12023303146439998,0.08564683688,0.7123403264215236,PAN,Environmental stress
pH6,3,XGBoost,shap,Clusters_2,5,0.00423443344,5.4,5,1,0.028883157862,0.00423443344,0.146605626027167,STR,Environmental stress
pH6,3,XGBoost,shap,Clusters_1,5,0.00377246636,8,5,2,0.028883157862,0.0080068998,0.2772169109159024,STR,Environmental stress
pH6,3,XGBoost,shap,X1504113...T.C.....GT,5,0.0027849131,16,5,3,0.028883157862,0.0107918129,0.3736368769496012,SNP,Environmental stress
pH6,3,XGBoost,shap,Clusters_4,5,0.00275315534,17.4,5,4,0.028883157862,0.01354496824,0.46895731778069805,STR,Environmental stress
pH6,3,XGBoost,shap,group_1190,5,0.002197835434,31,5,5,0.028883157862,0.015742803674,0.545051332309891,PAN,Environmental stress
pH6,3,XGBoost,shap,Clusters_3,5,0.00208407244,19.2,5,6,0.028883157862,0.017826876114000002,0.617206615674592,STR,Environmental stress
pH6,3,XGBoost,shap,tnpB~~~orfB,5,0.00200930316,24.2,5,7,0.028883157862,0.019836179274000002,0.6867732181077536,PAN,Environmental stress
pH6,3,XGBoost,shap,X2276393...G.T.....GT,5,0.00129145642,43.8,5,8,0.028883157862,0.021127635694000002,0.7314863490669933,SNP,Environmental stress
pH6,3,XGBoost,shap,yafQ,5,0.0012449464,49.6,5,9,0.028883157862,0.022372582094,0.7745891983450464,PAN,Environmental stress
pH6,3,XGBoost,shap,group_7258,5,0.001172983952,69.2,5,10,0.028883157862,0.023545566046,0.8152005455392958,PAN,Environmental stress
pH8,3,XGBoost,shap,Clusters_1,5,0.00461546666,3.2,5,1,0.034244013744000004,0.00461546666,0.13478170796519698,STR,Environmental stress
pH8,3,XGBoost,shap,X1092578...T.G.....GT,5,0.00419034812,4.8,5,2,0.034244013744000004,0.00880581478,0.25714902598247247,SNP,Environmental stress
pH8,3,XGBoost,shap,Clusters_5,5,0.0038110907000000003,5.8,5,3,0.034244013744000004,0.012616905480000001,0.368441198929569,STR,Environmental stress
pH8,3,XGBoost,shap,group_2828,5,0.00310206159,25.6,5,4,0.034244013744000004,0.01571896707,0.4590281731432305,PAN,Environmental stress
pH8,3,XGBoost,shap,Clusters_4,5,0.0030478577,8.6,5,5,0.034244013744000004,0.01876682477,0.5480322753721646,STR,Environmental stress
pH8,3,XGBoost,shap,Clusters_2,5,0.002291639808,21.2,5,6,0.034244013744000004,0.021058464578,0.6149531633595293,STR,Environmental stress
pH8,3,XGBoost,shap,Clusters_3,5,0.0020353493,18.6,5,7,0.034244013744000004,0.023093813878,0.6743898087018592,STR,Environmental stress
pH8,3,XGBoost,shap,X3563062...C.T.....GT,5,0.001898763312,19.8,5,8,0.034244013744000004,0.02499257719,0.7298378448519056,SNP,Environmental stress
pH8,3,XGBoost,shap,Clusters_24,5,0.001559623206,48,5,9,0.034244013744000004,0.026552200396,0.7753822491282083,STR,Environmental stress
pH8,3,XGBoost,shap,Clusters_7,5,0.001497270012,33.8,5,10,0.034244013744000004,0.028049470408000002,0.8191058039425835,STR,Environmental stress
pH9,3,XGBoost,shap,Clusters_1,5,0.00954246068,2.2,5,1,0.06547842880159999,0.00954246068,0.14573441749669513,STR,Environmental stress
pH9,3,XGBoost,shap,Clusters_6,5,0.0055570203799999995,6.2,5,2,0.06547842880159999,0.01509948106,0.23060237297005878,STR,Environmental stress
pH9,3,XGBoost,shap,Clusters_7,5,0.00510682722,5.2,5,3,0.06547842880159999,0.02020630828,0.3085948861299838,STR,Environmental stress
pH9,3,XGBoost,shap,Clusters_5,5,0.00461472538,24.2,5,4,0.06547842880159999,0.024821033660000002,0.3790719190163813,STR,Environmental stress
pH9,3,XGBoost,shap,X527115...T.C.....GT,5,0.00396791384,9.8,5,5,0.06547842880159999,0.028788947500000002,0.43967071334638586,SNP,Environmental stress
pH9,3,XGBoost,shap,Clusters_2,5,0.00390921142,23.2,5,6,0.06547842880159999,0.032698158920000005,0.49937299227315934,STR,Environmental stress
pH9,3,XGBoost,shap,X1092578...T.G.....GT,5,0.00375109462,10.6,5,7,0.06547842880159999,0.036449253540000004,0.5566604789867736,SNP,Environmental stress
pH9,3,XGBoost,shap,Clusters_3,5,0.00355668322,10.2,5,8,0.06547842880159999,0.040005936760000006,0.6109788749088378,STR,Environmental stress
pH9,3,XGBoost,shap,Clusters_4,5,0.00280701486,14.8,5,9,0.06547842880159999,0.042812951620000005,0.653848181814556,STR,Environmental stress
pH9,3,XGBoost,shap,Clusters_9,5,0.0020308834784,67.6,5,10,0.06547842880159999,0.0448438350984,0.6848642510081767,STR,Environmental stress
Phenylalanine,3,XGBoost,shap,Clusters_5,5,0.020683395,2.8,5,1,0.2612318055997999,0.020683395,0.07917640408490842,STR,Carbon source utilisation
Phenylalanine,3,XGBoost,shap,Clusters_1,5,0.0180900108,2.2,5,2,0.2612318055997999,0.0387734058,0.1484252873074721,STR,Carbon source utilisation
Phenylalanine,3,XGBoost,shap,Clusters_3,5,0.0142347884,4.4,5,3,0.2612318055997999,0.0530081942,0.20291631058588294,STR,Carbon source utilisation
Phenylalanine,3,XGBoost,shap,Clusters_2,5,0.01199293252,7.2,5,4,0.2612318055997999,0.06500112672,0.2488254696657419,STR,Carbon source utilisation
Phenylalanine,3,XGBoost,shap,Clusters_7,5,0.0117897143,5.8,5,5,0.2612318055997999,0.07679084102,0.29395670578352734,STR,Carbon source utilisation
Phenylalanine,3,XGBoost,shap,Clusters_8,5,0.0112490681,15.6,5,6,0.2612318055997999,0.08803990912,0.33701833862785746,STR,Carbon source utilisation
Phenylalanine,3,XGBoost,shap,Clusters_11,5,0.0084901483,11.8,5,7,0.2612318055997999,0.09653005742,0.3695187773876258,STR,Carbon source utilisation
Phenylalanine,3,XGBoost,shap,group_5808,5,0.00782614634,26.4,5,8,0.2612318055997999,0.10435620375999999,0.3994774048297583,PAN,Carbon source utilisation
Phenylalanine,3,XGBoost,shap,group_10699,5,0.0077236967,16.2,5,9,0.2612318055997999,0.11207990045999999,0.42904385322705835,PAN,Carbon source utilisation
Phenylalanine,3,XGBoost,shap,Clusters_4,5,0.00710767504,13.8,5,10,0.2612318055997999,0.11918757549999999,0.4562521597488483,STR,Carbon source utilisation
Piperacillin16ugml,3,XGBoost,shap,blaCTXM~~~blaCTXM15,5,0.026130833200000002,1,5,1,0.10345188955319998,0.026130833200000002,0.2525892307318588,PAN,Antibiotics
Piperacillin16ugml,3,XGBoost,shap,group_8611,5,0.010471986899999999,2.6,5,2,0.10345188955319998,0.0366028201,0.35381490138154564,PAN,Antibiotics
Piperacillin16ugml,3,XGBoost,shap,tnp~~~traO,5,0.00917201764,4.6,5,3,0.10345188955319998,0.045774837740000004,0.44247464147535326,PAN,Antibiotics
Piperacillin16ugml,3,XGBoost,shap,Clusters_1,5,0.00898225442,3.6,5,4,0.10345188955319998,0.05475709216000001,0.5293000678527119,STR,Antibiotics
Piperacillin16ugml,3,XGBoost,shap,tnpB~~~glpA,5,0.0063085170199999995,6.6,5,5,0.10345188955319998,0.06106560918000001,0.5902802688644668,PAN,Antibiotics
Piperacillin16ugml,3,XGBoost,shap,group_10092,5,0.0052091251,8.4,5,6,0.10345188955319998,0.06627473428000001,0.6406333858785472,PAN,Antibiotics
Piperacillin16ugml,3,XGBoost,shap,Clusters_12,5,0.00336531794,19.6,5,7,0.10345188955319998,0.06964005222000001,0.6731636562731677,STR,Antibiotics
Piperacillin16ugml,3,XGBoost,shap,Clusters_11,5,0.0029918385200000002,35,5,8,0.10345188955319998,0.07263189074000001,0.7020837517196742,STR,Antibiotics
Piperacillin16ugml,3,XGBoost,shap,group_4189,5,0.00296682202,17.8,5,9,0.10345188955319998,0.07559871276,0.7307620294467747,PAN,Antibiotics
Piperacillin16ugml,3,XGBoost,shap,group_8522,5,0.00270767318,22.2,5,10,0.10345188955319998,0.07830638594,0.7569352892266995,PAN,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,Clusters_1,5,0.0034628548,4.4,5,1,0.030611593320999997,0.0034628548,0.1131223312582175,STR,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,Clusters_3,5,0.00343821448,4,5,2,0.030611593320999997,0.00690106928,0.2254397282635323,STR,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,Clusters_2,5,0.00322938804,11.4,5,3,0.030611593320999997,0.01013045732,0.3309353163610193,STR,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,Clusters_4,5,0.00246748664,13.4,5,4,0.030611593320999997,0.01259794396,0.41154159562670095,STR,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,group_7007,5,0.00170659423,27.4,5,5,0.030611593320999997,0.01430453819,0.46729152710214794,PAN,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,Clusters_5,5,0.0017022851800000001,24.2,5,6,0.030611593320999997,0.01600682337,0.522900693281427,STR,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,group_3851,5,0.0014193411800000001,50.4,5,7,0.030611593320999997,0.017426164549999998,0.5692668253908036,PAN,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,Clusters_9,5,9.228366188e-4,81.6,5,8,0.030611593320999997,0.0183490011688,0.599413463271522,STR,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,group_13729,5,9.08662482e-4,70.8,5,9,0.030611593320999997,0.0192576636508,0.6290970694945487,PAN,Antibiotics
Piperacillin2ugml,3,XGBoost,shap,blaOXA232,5,9.06682442e-4,92.8,5,10,0.030611593320999997,0.0201643460928,0.6587159930341479,PAN,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,Clusters_1,5,0.00786465966,1.4,5,1,0.06203747166780001,0.00786465966,0.12677273023172028,STR,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,Clusters_2,5,0.00630109968,2.8,5,2,0.06203747166780001,0.01416575934,0.22834198362975214,STR,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,Clusters_12,5,0.00438888166,6.8,5,3,0.06203747166780001,0.018554641,0.29908764011784544,STR,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,Clusters_9,5,0.0036374771800000002,9,5,4,0.06203747166780001,0.02219211818,0.357721189845308,STR,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,Clusters_3,5,0.00335784406,7.4,5,5,0.06203747166780001,0.02554996224,0.4118472522029211,STR,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,Clusters_23,5,0.00265106994,15.8,5,6,0.06203747166780001,0.028201032180000002,0.45458061751793627,STR,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,Clusters_6,5,0.0024826169180000002,33.6,5,7,0.06203747166780001,0.030683649098,0.4945986397109422,STR,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,group_3007,5,0.00239134898,17.6,5,8,0.06203747166780001,0.033074998078000004,0.53314548753874,PAN,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,estX~~~dfrA1~~~dfrA32~~~dfrA17~~~dfrA7,5,0.0022140408199999998,21.6,5,9,0.06203747166780001,0.035289038898,0.5688342537066426,PAN,Antibiotics
Piperacillin4ugml,3,XGBoost,shap,tetA,5,0.00206840202,18,5,10,0.06203747166780001,0.037357440918,0.6021754258142994,PAN,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,Clusters_1,5,0.00823012498,1.4,5,1,0.0668241429504,0.00823012498,0.12316095076758087,STR,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,blaCTXM~~~blaCTXM15,5,0.00703251388,2.2,5,2,0.0668241429504,0.01526263886,0.22840006898896772,PAN,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,group_2393,5,0.00472536452,7.6,5,3,0.0668241429504,0.01998800338,0.29911350146063276,PAN,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,group_8611,5,0.00386983692,9,5,4,0.0668241429504,0.023857840300000002,0.35702426169099405,PAN,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,Clusters_11,5,0.003110543208,28,5,5,0.0668241429504,0.026968383508,0.4035724562605643,STR,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,Clusters_2,5,0.00306816066,9.8,5,6,0.0668241429504,0.030036544168,0.4494864107766339,STR,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,ynfM,5,0.00218633928,24.8,5,7,0.0668241429504,0.032222883448,0.4822042158014257,PAN,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,tetA,5,0.0020591072,19.4,5,8,0.0668241429504,0.034281990648,0.5130180371104153,PAN,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,group_10452,5,0.001994620314,23.4,5,9,0.0668241429504,0.036276610962,0.5428668346547474,PAN,Antibiotics
Piperacillin8ugml,3,XGBoost,shap,group_13311,5,0.001939502792,24,5,10,0.0668241429504,0.038216113754000004,0.5718908176999111,PAN,Antibiotics
PiperacillinTazobactam162ugml,3,XGBoost,shap,blaOXA232,5,0.0649388382,1.4,5,1,0.24165113403999997,0.0649388382,0.2687297059787471,PAN,Stress combination
PiperacillinTazobactam162ugml,3,XGBoost,shap,aac6IIc~~~aac6Ib,5,0.0440708856,2.8,5,2,0.24165113403999997,0.1090097238,0.45110371293335566,PAN,Stress combination
PiperacillinTazobactam162ugml,3,XGBoost,shap,group_8795,5,0.0351373416,3.2,5,3,0.24165113403999997,0.1441470654,0.5965089548313051,PAN,Stress combination
PiperacillinTazobactam162ugml,3,XGBoost,shap,blaOXA~~~blaOXA1,5,0.0246791462,4.2,5,4,0.24165113403999997,0.1688262116,0.6986361238100152,PAN,Stress combination
PiperacillinTazobactam162ugml,3,XGBoost,shap,dinP~~~umuC,5,0.0181000441,9.8,5,5,0.24165113403999997,0.1869262557,0.7735376721594798,PAN,Stress combination
PiperacillinTazobactam162ugml,3,XGBoost,shap,group_8611,5,0.0075562236,20.2,5,6,0.24165113403999997,0.19448247929999998,0.8048068140570271,PAN,Stress combination
PiperacillinTazobactam162ugml,3,XGBoost,shap,tnp~~~insB,5,0.00628478302,27.8,5,7,0.24165113403999997,0.20076726231999997,0.8308144843498538,PAN,Stress combination
PiperacillinTazobactam162ugml,3,XGBoost,shap,tnpB~~~glpA,5,0.005867753536,53.8,5,8,0.24165113403999997,0.20663501585599997,0.8550964044795095,PAN,Stress combination
PiperacillinTazobactam162ugml,3,XGBoost,shap,X1453072...G.A.....GT,5,0.0047677362600000005,38,5,9,0.24165113403999997,0.21140275211599996,0.8748262364082552,SNP,Stress combination
PiperacillinTazobactam162ugml,3,XGBoost,shap,Clusters_13,5,0.004675620022,72.6,5,10,0.24165113403999997,0.21607837213799996,0.8941748731964693,STR,Stress combination
PiperacillinTazobactam2025ugml,3,XGBoost,shap,group_8522,5,0.01100888036,5.6,5,1,0.18882868506479997,0.01100888036,0.0583008898050744,PAN,Stress combination
PiperacillinTazobactam2025ugml,3,XGBoost,shap,Clusters_1,5,0.01002648418,6.6,5,2,0.18882868506479997,0.02103536454,0.1113992004593017,STR,Stress combination
PiperacillinTazobactam2025ugml,3,XGBoost,shap,Clusters_4,5,0.00966754388,3.2,5,3,0.18882868506479997,0.03070290842,0.1625966330775631,STR,Stress combination
PiperacillinTazobactam2025ugml,3,XGBoost,shap,Clusters_2,5,0.00934298668,8,5,4,0.18882868506479997,0.0400458951,0.21207527387196246,STR,Stress combination
